45,0.0,0.0,77.08,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19,21.05263158,5.263157895,29.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,17.64705882,1.960784314,76.42,0.0106692531522793,0,0,0,1031,-143,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,57.93,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
36,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44,2.272727273,0.0,22.18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
21,9.523809524,0.0,59.96,0.0,1,0,0,0,-13,0,0,0,0,0,0,1,0,0,0,1
45,2.222222222,0.0,61.65,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
6,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
43,25.58139535,6.976744186,50.32,0.063492063,0,0,0,63,-306,0,0,0,0,0,1,0,0,0,1,0
34,17.64705882,8.823529412,41.94,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
39,58.97435897,15.38461538,84.91,0.037383178,1,0,0,107,-9,1,0,0,0,0,0,0,0,0,1,0
34,41.17647059,11.76470588,52.92,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
34,14.70588235,2.941176471,183.91,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
37,8.108108108,2.702702703,51.72,0.065217391,0,0,0,46,-5,0,0,0,0,1,0,0,0,1,0,0
36,13.88888889,5.555555556,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
43,41.86046512,2.325581395,103.23,0.0021574973031283,0,0,0,927,-90,0,0,0,0,0,0,1,0,0,1,0
26,73.07692308,0.0,40.02,0.0,1,0,0,0,-38,0,0,0,0,1,0,0,0,1,0,0
21,9.523809524,0.0,40.02,0.0,1,0,0,0,-15,0,0,0,0,0,1,0,0,1,0,0
39,35.8974359,7.692307692,84.39,0.0,1,0,0,0,-16,0,1,0,0,0,0,0,0,0,0,1
42,2.380952381,0.0,51.77,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
36,52.77777778,2.777777778,53.06,0.06,1,0,0,100,-5,0,0,0,0,1,0,0,0,1,0,0
56,16.07142857,8.928571429,85.35,0.04516129,1,0,0,155,-11,1,0,0,0,0,0,0,0,1,0,0
25,32.0,16.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
44,6.818181818,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
38,13.15789474,2.631578947,40.24,0.083333333,1,0,0,24,0,0,1,0,0,0,0,0,0,1,0,0
7,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,87.09677419,3.225806452,40.5,0.142857143,0,0,0,14,35,0,0,0,0,1,0,0,0,0,1,0
34,0.0,0.0,58.72,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
36,0.0,0.0,39.97,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
32,0.0,0.0,54.96,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1
35,5.714285714,2.857142857,124.44,0.0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,1
7,57.14285714,0.0,51.06,0.03030303,0,0,0,132,-63,0,0,0,0,0,1,0,0,0,1,0
27,51.85185185,0.0,37.5,0.102564103,0,0,0,39,39,0,0,0,1,0,0,0,0,0,0,1
47,4.255319149,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
43,9.302325581,6.976744186,81.07,0.0,1,0,0,0,-74,0,1,0,0,0,0,0,0,1,0,0
34,8.823529412,0.0,39.97,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
47,17.0212766,8.510638298,56.6,0.044136192,1,0,0,793,-32,0,0,0,0,1,0,0,0,1,0,0
29,31.03448276,0.0,71.66,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
38,18.42105263,7.894736842,46.7,0.0,1,0,0,0,-34,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,52.99,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8,25.0,12.5,40.0,0.0,1,0,0,0,-28,0,0,0,0,0,1,0,1,0,0,0
23,65.2173913,4.347826087,51.24,0.0,1,0,0,0,-17,0,1,0,0,0,0,0,0,0,0,1
44,9.090909091,0.0,119.43,0.104166666666667,0,0,0,144,-94,0,0,0,0,0,0,1,0,0,1,0
45,2.222222222,0.0,52.13,0.083333333,1,0,0,36,0,1,0,0,0,0,0,0,0,1,0,0
43,30.23255814,13.95348837,32.6,0.153846154,1,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0
44,0.0,0.0,41.0,0.0,0,0,0,0,-641,0,1,0,0,0,0,0,0,1,0,0
2,100.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37,8.108108108,0.0,39.83,0.166666667,1,0,0,18,-1,0,1,0,0,0,0,0,0,0,1,0
35,34.28571429,8.571428571,20.47,0.040816327,0,1,0,49,-88,0,0,0,0,0,1,0,0,0,1,0
25,44.0,12.0,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,14.28571429,0.0,44.68,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,0,1,0,0
40,75.0,15.0,63.67,0.120879121,1,0,0,91,-166,0,0,0,0,0,0,1,0,0,0,1
6,66.66666667,0.0,60.72,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
38,97.36842105,2.631578947,45.77,0.070422535,1,1,0,71,-515,0,0,0,0,0,0,1,0,0,1,0
35,8.571428571,0.0,60.98,0.0,1,0,0,0,-24,0,0,0,0,0,1,0,0,1,0,0
8,25.0,0.0,31.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,46.33,0.0208333333333333,1,0,0,96,-213,0,0,0,0,0,1,0,0,0,0,1
51,11.76470588,1.960784314,39.87,0.067567568,1,0,0,74,0,0,0,0,0,0,1,0,0,1,0,0
5,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
51,25.49019608,7.843137255,57.08,0.014814815,0,0,0,135,-118,0,0,0,0,1,0,0,1,0,0,0
43,20.93023256,4.651162791,33.0,0.002547771,0,0,0,785,-38,0,1,0,0,0,0,0,0,1,0,0
42,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,22.1,0.5,0,0,0,4,-2,0,0,0,0,0,1,0,0,1,0,0
19,10.52631579,0.0,97.52,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,100.28,0.0,1,0,0,0,-20,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,85.38,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
32,6.25,6.25,35.39,0.057142857,1,1,0,35,0,1,0,0,0,0,0,0,0,0,1,0
32,0.0,0.0,66.15,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
31,22.58064516,16.12903226,52.68,0.0,1,0,0,0,-19,0,0,0,0,0,1,0,0,0,1,0
28,35.71428571,7.142857143,84.03,0.0,1,0,0,0,-184,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,58.81,0.115384615384615,0,0,0,52,-5,0,1,0,0,0,0,0,0,0,1,0
26,80.76923077,23.07692308,49.41,0.0823529411764706,1,0,0,85,0,0,0,0,0,1,0,0,0,0,0,1
34,76.47058824,11.76470588,74.27,0.0,1,0,0,0,-14,0,0,0,0,0,1,0,1,0,0,0
40,7.5,0.0,35.13,0.035714286,1,0,0,56,0,0,0,0,0,1,0,0,0,0,1,0
16,0.0,0.0,32.05,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
39,69.23076923,2.564102564,83.02,0.135658915,1,0,0,258,-161,0,0,0,0,0,1,0,0,0,0,1
35,71.42857143,0.0,26.47,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
41,7.317073171,4.87804878,69.33,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
13,69.23076923,7.692307692,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
6,100.0,16.66666667,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
27,40.74074074,29.62962963,87.6,0.0,1,1,0,0,-2,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,32.73,0.0,0,0,0,0,-75,0,0,0,0,1,0,0,0,1,0,0
54,16.66666667,3.703703704,81.61,0.084914182,1,1,0,1107,-69,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,274.34,0.04,0,0,0,50,-1,0,0,0,0,0,1,0,0,0,1,0
51,5.882352941,1.960784314,141.4,0.014084507,0,0,0,284,-1,0,0,0,0,0,1,0,1,0,0,0
41,2.43902439,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,51.64,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
10,20.0,0.0,52.79,0.0,1,0,0,0,-11,1,0,0,0,0,0,0,0,0,1,0
25,8.0,0.0,50.75,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,51.19,0.0,0,0,0,0,-13,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,40.09,0.0,1,0,0,0,14,0,0,0,0,1,0,0,0,0,0,1
43,11.62790698,0.0,73.8,0.0,1,0,0,0,-19,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,51.44,0.044444444,0,0,0,45,-268,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,61.85,0.25,0,0,0,8,-40,0,0,0,0,0,0,1,0,0,1,0
6,50.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,58.66,0.0,0,0,0,0,-6,0,0,0,0,0,0,1,0,1,0,0
24,87.5,16.66666667,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,23.45,0.5,0,0,0,4,-1,0,0,0,0,1,0,0,0,1,0,0
41,0.0,0.0,40.95,0.047619048,1,1,0,42,-15,0,0,0,0,1,0,0,0,1,0,0
11,18.18181818,9.090909091,71.86,0.0,1,0,0,0,-35,0,0,0,0,0,1,0,0,0,0,1
41,7.317073171,7.317073171,96.13,0.0,0,0,0,0,-184,0,0,0,0,0,0,1,0,0,0,1
39,2.564102564,2.564102564,38.47,0.0,1,0,0,0,-12,1,0,0,0,0,0,0,0,0,0,1
51,25.49019608,13.7254902,73.24,0.05320304,0,0,0,921,-7,0,0,0,0,0,1,0,0,1,0,0
21,66.66666667,19.04761905,45.02,0.0,1,0,0,0,-61,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,54.29,0.0,0,0,0,0,-16,1,0,0,0,0,0,0,0,0,0,1
43,11.62790698,2.325581395,62.63,0.0,1,0,0,0,-9,0,0,0,0,0,1,0,0,1,0,0
4,75.0,25.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
33,72.72727273,3.03030303,49.66,0.0,1,0,0,0,-18,1,0,0,0,0,0,0,0,1,0,0
14,21.42857143,14.28571429,40.02,0.0,1,0,0,0,-29,0,1,0,0,0,0,0,0,0,1,0
35,20.0,8.571428571,51.51,0.064516129,1,0,0,31,-4,0,0,0,0,0,1,0,0,1,0,0
2,100.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
41,29.26829268,2.43902439,119.64,0.037956204379562,1,0,0,685,-54,0,0,0,0,0,1,0,0,0,1,0
19,15.78947368,5.263157895,67.54,0.0,1,0,0,0,-15,0,0,0,0,0,0,1,0,0,0,1
36,11.11111111,5.555555556,108.91,0.074074074,1,0,0,27,-95,0,1,0,0,0,0,0,0,0,0,1
27,3.703703704,0.0,396.64,0.08,1,0,0,25,-12,0,0,0,0,0,1,0,0,0,1,0
42,0.0,0.0,39.03,0.153846153846154,1,0,0,13,0,0,0,0,0,1,0,0,0,0,1,0
38,0.0,0.0,49.29,0.163636364,0,0,0,55,39,0,0,0,1,0,0,0,0,0,0,1
30,56.66666667,10.0,49.32,0.111111111,1,1,0,18,-550,0,0,0,0,1,0,0,0,1,0,0
11,72.72727273,0.0,73.26,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,0,0,0,1
16,0.0,0.0,62.36,0.010452962,0,0,0,287,-50,0,0,0,0,1,0,0,0,1,0,0
35,14.28571429,0.0,42.06,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
34,5.882352941,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
42,19.04761905,9.523809524,55.0,0.0,0,0,0,0,-72,0,0,0,0,0,1,0,0,1,0,0
38,34.21052632,2.631578947,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
47,4.255319149,0.0,80.29,0.046511628,0,0,0,129,-59,0,0,0,0,0,1,0,0,0,1,0
59,59.3220339,10.16949153,98.72,0.116684842,0,0,0,917,0,1,0,0,0,0,0,0,0,1,0,0
47,2.127659574,0.0,40.02,0.0,1,0,0,0,-3,1,0,0,0,0,0,0,0,0,1,0
27,14.81481481,7.407407407,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
46,15.2173913,2.173913043,40.99,0.111111111,1,0,0,207,19,0,0,0,0,1,0,0,0,0,0,1
25,72.0,16.0,40.02,0.0,0,0,0,0,-24,1,0,0,0,0,0,0,0,1,0,0
20,10.0,0.0,35.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
32,96.875,43.75,36.98,0.0069204152249135,0,0,0,289,-9,1,0,0,0,0,0,0,0,1,0,0
10,90.0,20.0,40.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
11,36.36363636,0.0,54.51,0.084695394,1,0,1,673,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,29.8,0.340425532,0,0,0,47,-238,0,0,0,0,0,0,1,0,0,1,0
2,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,75.01,0.0,0,0,0,0,-30,0,0,0,0,1,0,0,0,0,1,0
24,16.66666667,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10,70.0,20.0,88.53,0.0,1,0,0,0,-5,1,0,0,0,0,0,0,0,0,1,0
41,19.51219512,4.87804878,41.31,0.058823529,0,1,0,34,-1122,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,28.11,0.2,0,0,0,35,-59,1,0,0,0,0,0,0,0,0,1,0
26,11.53846154,7.692307692,31.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
44,20.45454545,0.0,94.57,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
45,2.222222222,0.0,94.52,0.0,1,0,0,0,-7,0,0,0,0,0,1,0,0,0,0,1
18,0.0,0.0,58.68,0.099009900990099,0,0,0,101,-235,1,0,0,0,0,0,0,0,0,1,0
43,88.37209302,25.58139535,75.94,0.094924812,1,0,0,1064,-8,0,0,0,0,0,1,0,0,0,1,0
47,0.0,0.0,72.8,0.009188361,0,0,0,653,0,0,1,0,0,0,0,0,0,1,0,0
41,9.756097561,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
39,2.564102564,2.564102564,41.97,0.0240963855421687,0,0,0,166,-1,0,0,0,0,0,0,1,0,0,1,0
16,18.75,6.25,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,8.333333333,0.0,82.51,0.074074074,1,0,0,81,-3,0,1,0,0,0,0,0,0,1,0,0
38,28.94736842,2.631578947,73.96,0.0,1,0,0,0,-10,1,0,0,0,0,0,0,0,0,1,0
30,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8,50.0,0.0,106.66,0.02360515,0,0,0,932,-8,1,0,0,0,0,0,0,0,1,0,0
45,0.0,0.0,80.57,0.0,0,0,0,0,-19,0,0,0,0,0,1,0,0,0,0,1
21,33.33333333,4.761904762,48.99,0.0,1,1,0,0,-33,0,1,0,0,0,0,0,0,0,1,0
19,42.10526316,5.263157895,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
27,77.77777778,22.22222222,34.82,0.046153846,1,1,0,65,-22,0,1,0,0,0,0,0,0,1,0,0
33,27.27272727,18.18181818,51.12,0.08,1,0,0,25,0,0,0,0,0,0,0,1,0,0,0,1
38,15.78947368,5.263157895,83.66,0.0,0,0,0,0,-45,0,1,0,0,0,0,0,0,0,0,1
35,14.28571429,2.857142857,82.02,0.0,1,0,0,0,-14,0,0,0,0,0,1,0,0,0,0,1
11,63.63636364,36.36363636,70.98,0.0,1,0,0,0,-11,1,0,0,0,0,0,0,0,0,0,1
40,97.5,7.5,37.48,0.028665932,1,0,0,907,-12,1,0,0,0,0,0,0,0,1,0,0
24,91.66666667,50.0,53.87,0.117647059,1,1,0,34,0,0,1,0,0,0,0,0,0,0,1,0
46,0.0,0.0,50.6,1.0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0
45,11.11111111,2.222222222,51.65,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
26,30.76923077,11.53846154,31.21,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7,42.85714286,14.28571429,95.43,0.0,1,0,0,0,-10,0,1,0,0,0,0,0,0,0,0,1
43,2.325581395,2.325581395,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
40,32.5,5.0,43.36,0.111111111111111,1,0,0,27,-24,0,0,0,0,0,0,1,0,0,1,0
12,16.66666667,0.0,40.02,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
33,6.060606061,6.060606061,88.31,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,0
40,22.5,0.0,39.81,0.03187251,0,0,0,251,-21,0,1,0,0,0,0,0,0,0,1,0
10,80.0,0.0,45.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4,100.0,25.0,48.13,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,34.03,0.00407332,0,0,0,491,-1,0,1,0,0,0,0,0,0,0,1,0
38,2.631578947,2.631578947,73.87,0.038043478,0,0,0,184,33,0,0,0,1,0,0,0,0,0,0,1
3,100.0,33.33333333,53.33,0.0,0,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,1
41,0.0,0.0,37.34,0.2,1,0,0,15,-1,1,0,0,0,0,0,0,0,0,0,1
26,11.53846154,7.692307692,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,60.0,0.0,91.68,0.125714286,1,0,0,700,0,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,77.14,0.00257732,1,0,0,776,-155,0,0,0,0,1,0,0,0,0,1,0
26,38.46153846,15.38461538,59.55,0.0,1,1,0,0,-43,0,0,0,0,0,1,0,0,0,0,1
3,0.0,0.0,40.02,0.0,1,0,0,0,-5,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,88.87,0.058333333,0,0,0,120,0,0,0,0,0,0,1,0,0,0,1,0
30,3.333333333,3.333333333,40.02,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,113.22,0.127819549,1,0,0,133,39,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,50.14,0.0,0,0,0,0,-57,0,1,0,0,0,0,0,0,1,0,0
45,15.55555556,6.666666667,62.03,0.0579710144927536,1,1,0,69,-19,0,0,1,0,0,0,0,1,0,0,0
44,13.63636364,4.545454545,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,52.99,0.03539823,1,0,0,791,-33,0,0,0,0,0,0,1,0,0,1,0
31,9.677419355,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31,12.90322581,3.225806452,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,24.42,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
34,2.941176471,0.0,50.93,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,79.36,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
26,69.23076923,7.692307692,75.88,0.285714286,1,1,0,7,-60,0,0,0,0,0,0,1,0,0,1,0
1,100.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2,100.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5,0.0,0.0,52.61,0.086510264,1,0,0,682,-10,1,0,0,0,0,0,0,0,1,0,0
34,64.70588235,20.58823529,55.46,0.039473684,0,1,0,76,-383,0,0,0,0,1,0,0,0,0,1,0
2,100.0,50.0,40.2,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
59,98.30508475,16.94915254,49.51,0.153846154,1,1,0,728,0,0,0,0,0,0,1,0,0,1,0,0
18,88.88888889,5.555555556,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36,5.555555556,2.777777778,49.22,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,30.6,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
21,23.80952381,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40,40.0,10.0,70.18,0.166666667,1,1,0,66,0,0,0,0,0,1,0,0,0,0,0,1
23,86.95652174,26.08695652,57.56,0.08,1,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0
23,21.73913043,13.04347826,31.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
46,4.347826087,0.0,104.49,0.02688172,0,0,0,372,0,0,0,0,0,1,0,0,0,0,1,0
23,4.347826087,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,100.0,0.0,42.64,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,1,0
45,8.888888889,2.222222222,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32,3.125,3.125,51.49,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
26,3.846153846,0.0,92.16,0.0714285714285714,0,0,0,70,0,0,0,0,0,0,0,1,0,1,0,0
36,0.0,0.0,221.73,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
28,25.0,10.71428571,71.62,0.068965517,1,0,0,29,0,0,0,0,0,0,1,0,0,0,1,0
25,12.0,0.0,42.84,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19,10.52631579,5.263157895,40.02,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
7,28.57142857,14.28571429,100.94,0.02016129,0,0,0,248,-2,0,0,0,0,1,0,0,0,0,0,1
49,0.0,0.0,49.03,0.035714286,0,0,0,140,0,0,0,0,0,1,0,0,0,1,0,0
35,45.71428571,2.857142857,48.19,0.0,0,0,0,0,-520,0,0,0,0,0,1,0,0,1,0,0
33,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,5.11,0.0,0,0,0,0,-56,1,0,0,0,0,0,0,0,1,0,0
8,50.0,25.0,40.0,0.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
45,0.0,0.0,37.64,0.054545455,0,0,0,55,-1095,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,31.01,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,0,1
28,21.42857143,17.85714286,160.1,0.0,1,0,0,0,-57,0,1,0,0,0,0,0,0,0,0,1
44,18.18181818,6.818181818,23.53,0.055555556,1,0,0,108,-10,0,0,0,0,0,0,1,0,1,0,0
16,12.5,6.25,62.42,0.0,1,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,1
5,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
47,4.255319149,0.0,64.13,0.00982801,0,0,0,407,0,0,0,0,0,0,1,0,0,1,0,0
1,0.0,0.0,57.97,0.04070407,1,0,0,909,-3,0,1,0,0,0,0,0,0,1,0,0
33,9.090909091,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,71.83,0.0,0,0,0,0,-297,0,0,0,0,1,0,0,0,0,1,0
40,17.5,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
48,16.66666667,2.083333333,35.5,0.068965517,1,1,0,29,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,24.83,0.006514658,0,0,0,307,0,0,0,0,0,1,0,0,0,0,1,0
31,70.96774194,12.90322581,80.61,0.2,1,0,0,15,-7,0,1,0,0,0,0,0,0,0,0,1
2,100.0,0.0,72.27,0.073260073,1,0,0,819,-4,1,0,0,0,0,0,0,0,0,1,0
47,27.65957447,2.127659574,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
30,10.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
39,20.51282051,10.25641026,38.04,0.091836735,1,0,0,98,-1286,0,0,0,0,0,0,1,0,0,1,0
50,4.0,0.0,69.29,0.032171582,0,0,0,373,-429,1,0,0,0,0,0,0,0,0,1,0
45,13.33333333,8.888888889,124.53,0.037383178,0,0,0,107,-696,0,1,0,0,0,0,0,0,1,0,0
39,2.564102564,2.564102564,18.44,0.0,1,0,0,0,-24,0,0,0,0,0,1,0,0,0,0,1
45,2.222222222,0.0,51.11,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6,33.33333333,0.0,112.59,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
41,43.90243902,0.0,27.11,0.065408805,1,0,0,795,-318,0,0,0,0,1,0,0,0,0,1,0
2,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,11.53846154,3.846153846,35.21,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
24,33.33333333,20.83333333,62.27,0.0625,1,0,0,48,-1,0,1,0,0,0,0,0,0,0,0,1
40,50.0,5.0,35.72,0.0,1,0,0,0,-66,0,0,0,0,0,1,0,0,0,0,1
39,46.15384615,5.128205128,58.25,0.042857143,1,0,0,70,-90,0,0,0,0,0,0,1,0,0,1,0
38,5.263157895,2.631578947,41.93,0.117647058823529,1,0,0,34,39,0,0,0,1,0,0,0,0,0,0,1
32,68.75,12.5,28.78,0.0,1,0,0,0,-27,0,1,0,0,0,0,0,0,0,0,1
44,6.818181818,2.272727273,53.65,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
52,7.692307692,1.923076923,116.68,0.037891269,1,0,0,607,-27,0,0,0,0,1,0,0,0,1,0,0
26,96.15384615,26.92307692,41.79,0.070175439,1,0,0,57,0,0,1,0,0,0,0,0,0,1,0,0
